sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0001035@@brachioradialis@@0.25,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Brachioradialis,BRD,0.250000
sobol__0001013@@anterior_deltoid@@0.25,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Anterior deltoid,DELT1,0.250000
sobol__0003244@@coracobrachialis@@0.50,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Coracobrachialis,CORB,0.500000
sobol__0003681@@infraspinatus@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Infraspinatus,INFSP,0.250000
sobol__0001149@@posterior_deltoid@@0.50,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Posterior deltoid,DELT3,0.500000
sobol__0004067@@brachialis@@0.25,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Brachialis,BRA,0.250000
sobol__0003146@@supraspinatus@@0.25,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Supraspinatus,SUPSP,0.250000
sobol__0002565@@triceps@@0.50,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000073@@middle_deltoid@@0.50,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Middle deltoid,DELT2,0.500000
sobol__0000886@@brachioradialis@@0.50,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Brachioradialis,BRD,0.500000
sobol__0000450@@brachialis@@0.00,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Brachialis,BRA,0.000000
sobol__0003295@@posterior_deltoid@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Posterior deltoid,DELT3,0.250000
sobol__0000016@@subscapularis@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Subscapularis,SUBSC,0.500000
sobol__0002025@@teres_major@@0.75,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Teres major,TMAJ,0.750000
sobol__0000886@@posterior_deltoid@@0.50,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Posterior deltoid,DELT3,0.500000
sobol__0003323@@brachialis@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Brachialis,BRA,0.250000
sobol__0002698@@supraspinatus@@0.50,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Supraspinatus,SUPSP,0.500000
sobol__0003303@@teres_minor@@0.00,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Teres minor,TMIN,0.000000
sobol__0000223@@teres_minor@@0.00,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Teres minor,TMIN,0.000000
sobol__0003259@@coracobrachialis@@0.50,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Coracobrachialis,CORB,0.500000
sobol__0001702@@triceps@@0.00,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000447@@brachioradialis@@0.25,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Brachioradialis,BRD,0.250000
sobol__0003876@@biceps@@0.50,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Biceps,BIClong;BICshort,0.500000
sobol__0003146@@brachioradialis@@0.00,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Brachioradialis,BRD,0.000000
sobol__0001035@@infraspinatus@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Infraspinatus,INFSP,0.000000
sobol__0003637@@teres_minor@@0.75,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Teres minor,TMIN,0.750000
sobol__0002997@@pectoralis_major@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Pectoralis major,PECM1;PECM2;PECM3,0.000000
anchor__forward_45@@triceps@@0.50,90,45,0,0,0,0,0,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0001298@@brachialis@@0.00,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Brachialis,BRA,0.000000
sobol__0003323@@brachioradialis@@0.25,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Brachioradialis,BRD,0.250000
sobol__0002012@@teres_minor@@0.75,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Teres minor,TMIN,0.750000
