sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0001425@@posterior_deltoid@@0.50,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Posterior deltoid,DELT3,0.500000
sobol__0000038@@anterior_deltoid@@0.25,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Anterior deltoid,DELT1,0.250000
sobol__0000165@@middle_deltoid@@0.25,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Middle deltoid,DELT2,0.250000
sobol__0001837@@brachioradialis@@0.25,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Brachioradialis,BRD,0.250000
sobol__0001333@@subscapularis@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Subscapularis,SUBSC,0.750000
sobol__0003717@@brachioradialis@@0.00,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Brachioradialis,BRD,0.000000
sobol__0000309@@latissimus_dorsi@@0.75,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000860@@pectoralis_major@@0.00,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000801@@supraspinatus@@0.00,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Supraspinatus,SUPSP,0.000000
sobol__0003005@@middle_deltoid@@0.00,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Middle deltoid,DELT2,0.000000
sobol__0001298@@infraspinatus@@0.75,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Infraspinatus,INFSP,0.750000
sobol__0004053@@pectoralis_major@@0.25,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000673@@brachioradialis@@0.50,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Brachioradialis,BRD,0.500000
sobol__0002313@@biceps@@0.25,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Biceps,BIClong;BICshort,0.250000
sobol__0004067@@pectoralis_major@@0.50,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000575@@triceps@@0.75,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000271@@brachioradialis@@0.00,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Brachioradialis,BRD,0.000000
sobol__0003637@@brachioradialis@@0.00,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Brachioradialis,BRD,0.000000
sobol__0003041@@teres_minor@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Teres minor,TMIN,0.750000
sobol__0000309@@triceps@@0.00,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000016@@pectoralis_major@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000801@@coracobrachialis@@0.25,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Coracobrachialis,CORB,0.250000
sobol__0003295@@triceps@@0.25,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000309@@subscapularis@@0.50,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Subscapularis,SUBSC,0.500000
sobol__0000961@@teres_major@@0.00,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Teres major,TMAJ,0.000000
sobol__0002594@@teres_major@@0.00,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Teres major,TMAJ,0.000000
sobol__0001202@@brachioradialis@@0.25,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Brachioradialis,BRD,0.250000
sobol__0003041@@anterior_deltoid@@0.25,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Anterior deltoid,DELT1,0.250000
