sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0003295@@middle_deltoid@@0.75,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Middle deltoid,DELT2,0.750000
sobol__0002606@@anterior_deltoid@@0.75,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Anterior deltoid,DELT1,0.750000
sobol__0000038@@brachioradialis@@0.25,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Brachioradialis,BRD,0.250000
sobol__0002012@@supraspinatus@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Supraspinatus,SUPSP,0.250000
sobol__0000223@@coracobrachialis@@0.75,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Coracobrachialis,CORB,0.750000
sobol__0002056@@triceps@@0.25,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000976@@teres_minor@@0.00,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Teres minor,TMIN,0.000000
sobol__0000501@@middle_deltoid@@0.50,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Middle deltoid,DELT2,0.500000
sobol__0003073@@teres_major@@0.00,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Teres major,TMAJ,0.000000
sobol__0003303@@infraspinatus@@0.50,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Infraspinatus,INFSP,0.500000
sobol__0002339@@biceps@@0.25,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Biceps,BIClong;BICshort,0.250000
sobol__0001013@@biceps@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Biceps,BIClong;BICshort,0.000000
sobol__0000271@@triceps@@0.75,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002025@@infraspinatus@@0.00,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Infraspinatus,INFSP,0.000000
sobol__0002594@@pectoralis_major@@0.00,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0003681@@brachioradialis@@0.50,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Brachioradialis,BRD,0.500000
sobol__0000560@@supraspinatus@@0.75,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Supraspinatus,SUPSP,0.750000
sobol__0003560@@infraspinatus@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Infraspinatus,INFSP,0.250000
sobol__0002495@@latissimus_dorsi@@0.25,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000603@@brachioradialis@@0.75,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Brachioradialis,BRD,0.750000
sobol__0003717@@triceps@@0.25,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0003667@@brachialis@@0.25,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Brachialis,BRA,0.250000
sobol__0002764@@coracobrachialis@@0.25,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Coracobrachialis,CORB,0.250000
sobol__0000673@@middle_deltoid@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Middle deltoid,DELT2,0.000000
sobol__0000271@@coracobrachialis@@0.00,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Coracobrachialis,CORB,0.000000
sobol__0000038@@infraspinatus@@0.00,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Infraspinatus,INFSP,0.000000
sobol__0000575@@biceps@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Biceps,BIClong;BICshort,0.250000
sobol__0003758@@teres_minor@@0.75,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Teres minor,TMIN,0.750000
sobol__0000257@@coracobrachialis@@0.50,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Coracobrachialis,CORB,0.500000
