sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0002025@@pectoralis_major@@0.75,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0001423@@supraspinatus@@0.25,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Supraspinatus,SUPSP,0.250000
sobol__0002818@@teres_minor@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Teres minor,TMIN,0.500000
sobol__0002818@@teres_major@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Teres major,TMAJ,0.000000
sobol__0001262@@subscapularis@@0.25,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Subscapularis,SUBSC,0.250000
sobol__0000245@@teres_major@@0.50,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Teres major,TMAJ,0.500000
sobol__0003259@@supraspinatus@@0.50,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Supraspinatus,SUPSP,0.500000
sobol__0002879@@middle_deltoid@@0.00,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Middle deltoid,DELT2,0.000000
sobol__0002761@@pectoralis_major@@0.25,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000501@@pectoralis_major@@0.75,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0001014@@subscapularis@@0.25,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Subscapularis,SUBSC,0.250000
sobol__0003295@@pectoralis_major@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000111@@anterior_deltoid@@0.25,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Anterior deltoid,DELT1,0.250000
sobol__0003667@@supraspinatus@@0.50,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Supraspinatus,SUPSP,0.500000
sobol__0000961@@middle_deltoid@@0.75,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Middle deltoid,DELT2,0.750000
sobol__0000560@@brachioradialis@@0.50,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Brachioradialis,BRD,0.500000
sobol__0002761@@pectoralis_major@@0.75,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0001180@@teres_minor@@0.75,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Teres minor,TMIN,0.750000
anchor__abduction_45@@teres_minor@@0.75,0,45,0,0,0,0,0,Teres minor,TMIN,0.750000
sobol__0002313@@pectoralis_major@@0.00,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0003681@@brachialis@@0.75,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Brachialis,BRA,0.750000
sobol__0004065@@brachioradialis@@0.50,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Brachioradialis,BRD,0.500000
sobol__0003667@@middle_deltoid@@0.00,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Middle deltoid,DELT2,0.000000
sobol__0001337@@subscapularis@@0.50,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Subscapularis,SUBSC,0.500000
sobol__0001333@@biceps@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Biceps,BIClong;BICshort,0.750000
sobol__0002565@@infraspinatus@@0.25,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Infraspinatus,INFSP,0.250000
sobol__0001954@@teres_major@@0.25,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Teres major,TMAJ,0.250000
sobol__0003274@@teres_minor@@0.50,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Teres minor,TMIN,0.500000
sobol__0000159@@brachioradialis@@0.00,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Brachioradialis,BRD,0.000000
sobol__0003073@@middle_deltoid@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Middle deltoid,DELT2,0.250000
sobol__0000447@@subscapularis@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Subscapularis,SUBSC,0.750000
